             UB              LB           Time(s)
           1199             627             356.4
           1199             666             691.8
           1199             672             796.2
           1199             687            1164.9
           1199             689            1270.7
           1199             698            1790.2
           1199             702            2337.7
           1199             703            2457.7
           1199             704            2613.9
           1199             705            2817.9
           1199             706            3026.9
           1199             707            3208.2
           1199             708            3469.3

../solutions/ILP1/R08_20_05_20         707.551             708            1199            1199               0         0.40951        3600.259               0

