             UB              LB           Time(s)
           1140             620             343.9
           1140             658             674.4
           1140             659             724.8
           1140             690            1318.9
           1140             691            1526.4
           1140             692            1548.8
           1140             705            2321.2
           1140             706            2553.8
           1140             707            2698.4
           1140             711            3567.9

../solutions/ILP1/R06_20_05_05         710.145             711            1140            1140               0         0.37632        3600.262               0

