             UB              LB           Time(s)
            980             474              54.3
            980             502             148.8
            980             503             163.4
            980             523             291.6
            980             534             563.8
            980             536             631.9
            980             545             896.2
            980             546             941.3
            980             547            1038.1
            980             548            1065.1
            980             550            1178.2
            980             551            1221.8
            980             552            1382.0
            980             553            1489.1
            967             553            1490.9
            967             554            1568.1
            967             557            2353.9

../solutions/ILP1/R05_15_15_20         556.231             557             967             947               1         0.42399        3600.061               0

