             UB              LB           Time(s)
            650             406               1.1
            650             415               2.3
            650             418               2.8
            650             423               3.9
            650             424               4.2
            650             432               6.5
            650             434               7.0
            650             438               8.9
            650             439               9.2
            650             441              10.3
            639             441              10.4
            639             442              11.3
            639             443              12.1
            639             444              13.5
            639             446              22.1
            639             447              29.7
            639             449              35.3
            639             456              72.4
            639             460              92.2
            639             461             105.0
            639             462             159.4
            618             462             435.6
            565             462             447.0
            565             467             452.0
            565             469             458.8
            565             471             486.5
            565             474             516.5
            565             475             536.6
            565             477             553.9
            565             478             579.6
            565             479             610.7
            565             480             613.6
            565             481             616.4
            565             482             631.4
            565             483             651.9
            565             484             712.5
            565             485             719.1
            565             486             779.9
            565             487             803.4
            565             488             841.0
            565             489             900.1
            565             490             916.7
            565             491             949.4
            565             492            1027.3
            565             493            1052.7
            565             494            1080.4
            565             495            1118.7
            565             496            1153.0
            565             497            1181.7
            565             498            1216.5
            565             499            1274.7
            565             500            1298.8
            565             501            1307.2
            565             502            1344.2
            565             503            1380.6
            565             504            1425.5
            565             505            1479.0
            565             506            1563.1
            565             507            1599.7
            565             508            1640.0
            565             509            1690.4
            565             510            1732.3
            565             511            1792.4
            565             512            1883.4
            565             513            1914.6
            565             514            1953.6
            565             515            2001.2
            565             516            2055.3
            565             517            2115.3
            565             518            2179.0
            565             519            2249.8
            565             520            2332.4
            565             521            2390.0
            565             522            2437.9
            565             523            2523.3

../solutions/ILP1/R07_10_03_05         522.038             523             565             535               6         0.07434        3600.057               0

