             UB              LB           Time(s)
            530             200               0.4
            530             472               0.4
            530             482               0.4
            530             487               0.4
            530             493               0.5
            530             494               0.5
            530             495               0.5
            530             502               0.5
            530             530               0.5

../solutions/ILP1/R06_06_06_00         530.000             530             530             530              15         0.00000           0.540               1

