             UB              LB           Time(s)
            671             -19               0.3
            671             438               0.6
            671             468               1.1
            671             476               1.6
            671             482               2.2
            671             483               2.3
            671             487               2.9
            671             489               3.3
            671             490               3.4
            671             491               3.6
            671             492               3.9
            671             493               4.2
            671             494               4.8
            671             495               5.3
            671             496               5.5
            671             497               6.0
            671             499               9.2
            671             500              10.0
            671             501              11.3
            671             504              11.4
            671             506              11.5
            671             508              11.8
            671             509              11.9
            671             510              12.1
            671             511              12.2
            671             514              12.3
            671             522              17.3
            652             522              21.6
            652             526              23.5
            612             526              24.1
            612             527              25.8
            607             527              48.3
            607             533              56.3
            607             534              56.5
            607             535              58.5
            607             538              59.3
            607             539              59.5
            607             540              60.4
            607             543              61.7
            602             543              62.7
            601             543              63.6
            597             543              66.2
            597             544              67.7
            597             545              68.0
            597             546              69.2
            597             547              71.3
            597             548              71.5
            597             549              78.3
            597             550              81.0
            597             551              83.5
            597             552              88.0
            597             553              91.2
            597             554              96.7
            597             555             101.4
            597             556             106.8
            597             557             109.1
            597             558             111.2
            597             559             114.2
            597             560             114.9
            597             561             119.1
            597             562             123.1
            597             563             130.8
            597             564             133.8
            597             565             139.4
            597             566             142.6
            597             567             148.0
            597             568             152.9
            597             569             156.2
            597             570             161.4
            597             571             167.5
            597             572             171.7
            597             573             181.0
            597             574             187.0
            597             575             191.3
            597             576             193.0
            597             577             195.8
            597             578             200.8
            597             579             204.0
            597             580             206.6
            597             581             208.0
            597             582             211.0
            597             583             213.0
            597             584             215.0
            597             585             217.4
            597             586             218.8
            597             587             220.7
            597             588             222.1
            597             589             223.8
            597             590             224.4
            597             591             224.8
            597             592             225.2
            597             593             225.5
            597             594             225.8
            597             595             225.9
            597             596             226.0
            597             597             226.1

../solutions/ILP1/R09_10_02_00         597.000             597             597             597              30         0.00000         226.072               1

