             UB              LB           Time(s)
            916             501              28.2
            916             515              51.5
            916             523              72.4
            916             538             112.0
            916             539             117.0
            916             544             158.1
            916             545             179.7
            916             546             199.9
            916             547             206.7
            916             548             234.5
            916             549             279.1
            916             550             298.6
            916             552             572.0
            916             553             669.3
            916             554             736.8
            916             555             807.9
            916             556             943.2

../solutions/ILP1/R07_15_03_20         555.672             556             916             916               0         0.39301        3600.061               0

