             UB              LB           Time(s)
           1048             606              19.4
           1048             642              37.7
           1048             645              44.4
           1048             662              68.0
           1048             663              71.3
           1048             670              91.1
           1048             673             101.8
           1048             674             111.1
           1048             679             133.7
           1048             680             139.9
           1048             681             154.6
           1048             682             162.1
           1048             684             190.9
           1048             685             218.6
           1048             686             242.6
           1048             687             268.3
           1048             688             297.3
           1048             689             448.4
           1048             691             501.9
           1048             692             701.3
           1039             692            2300.8
           1039             694            3265.6

../solutions/ILP1/R08_15_02_02         693.168             694            1039            1037               1         0.33205        3600.053               0

