             UB              LB           Time(s)
            751             507               7.6
            751             517              20.5
            751             520              36.4
            751             525              60.9
            751             526              65.9
            751             528              90.6
            751             529              96.5
            751             530             110.6
            751             531             122.6
            751             532             143.1
            751             533             238.1
            751             535             260.8
            751             536            2449.6
            751             537            2478.6
            751             538            2487.8
            751             539            2525.4
            751             540            2532.8
            751             541            2577.3
            751             542            2605.3
            751             543            2633.5
            751             544            2697.0
            751             545            2756.2
            751             546            2834.5
            751             547            2881.2
            751             548            2916.0
            751             549            2983.7
            751             550            3099.4
            751             551            3303.9
            751             552            3346.0

../solutions/ILP1/R09_12_12_20         551.785             552             751             751               0         0.26498        3600.027               0

