             UB              LB           Time(s)
            752             528               0.3
            752             537               0.8
            752             540               1.1
            752             541               1.2
            752             547               1.7
            752             551               2.3
            752             552               2.5
            752             553               2.6
            752             554               2.8
            752             556               3.1
            752             557               3.4
            752             558               3.7
            752             559               4.4
            752             560               5.0
            747             560               5.3
            747             561               5.4
            747             562               7.7
            747             563               8.3
            747             564               8.5
            747             568               9.7
            747             569               9.9
            739             569              14.1
            739             570              18.7
            739             574              21.1
            739             583              26.3
            739             585              28.0
            739             589              29.3
            736             589              48.4
            726             589              52.0
            726             591              57.5
            726             592              59.8
            726             594              60.1
            713             594              61.4
            693             594              61.8
            693             595              65.0
            693             597              68.6
            691             597              69.1
            691             599              73.4
            691             600              74.7
            691             601              80.1
            691             602              80.6
            691             603              82.5
            691             604              84.9
            691             605              90.3
            691             606              92.1
            691             607              95.2
            691             608              98.5
            691             609             101.0
            691             610             104.6
            691             611             111.4
            691             612             114.2
            691             613             116.5
            691             614             118.7
            691             615             119.9
            691             616             125.0
            691             617             125.3
            691             618             129.4
            691             619             133.3
            691             620             144.1
            691             621             148.2
            691             622             153.8
            691             623             155.6
            691             624             158.5
            691             625             165.0
            691             626             170.2
            691             627             176.9
            691             628             183.1
            691             629             188.2
            691             630             195.8
            691             631             201.6
            691             632             212.7
            691             633             220.3
            691             634             226.8
            691             635             236.2
            691             636             245.6
            691             637             254.0
            691             638             261.4
            691             639             270.1
            691             640             280.3
            691             641             290.5
            691             642             298.3
            691             643             307.1
            691             644             317.0
            691             645             390.0
            691             646             398.1
            691             647             406.2
            691             648             415.3
            691             649             423.7
            691             650             432.1
            691             651             443.2
            691             652             452.5
            691             653             462.1
            691             654             468.5
            691             655             481.3
            691             656             488.3
            691             657             497.5
            691             658             505.6
            691             659             511.7
            691             660             517.9
            691             661             523.6
            691             662             529.0
            691             663             535.3
            691             664             541.1
            691             665             547.5
            691             666             552.9
            691             667             558.6
            691             668             563.8
            691             669             567.7
            691             670             572.5
            691             671             576.4
            691             672             579.7
            691             673             583.1
            691             674             585.9
            691             675             588.9
            691             676             591.7
            691             677             593.7
            691             678             595.9
            691             679             597.5
            691             680             599.4
            691             681             600.9
            691             682             602.0
            691             683             602.7
            691             684             603.1
            691             685             603.6
            691             686             603.8
            691             687             604.0
            691             688             604.1
            691             689             604.2
            691             690             604.2
            691             691             604.3

../solutions/ILP1/R08_08_02_10         691.000             691             691             641               5         0.00000         604.258               1

