             UB              LB           Time(s)
            590             367               0.3
            590             393               0.7
            590             405               1.0
            590             406               1.0
            590             420               1.5
            590             428               2.1
            590             429               2.2
            590             430               2.3
            590             431               2.7
            590             433               4.0
            590             436               4.4
            590             437               4.6
            590             438               4.9
            590             442               5.1
            590             443               5.3
            590             444               5.5
            541             444               8.7
            536             444              10.3
            536             445              10.5
            536             448              11.5
            536             454              11.8
            536             455              12.2
            536             456              14.3
            536             461              15.0
            536             462              16.1
            536             464              16.6
            536             465              19.9
            536             467              20.8
            536             468              24.0
            536             469              24.5
            532             469              25.1
            532             471              27.1
            532             474              30.0
            532             475              33.7
            532             476              37.5
            532             477              38.9
            532             478              39.3
            532             479              40.0
            532             480             103.8
            532             481             104.3
            532             482             108.3
            532             483             110.1
            532             484             112.2
            532             485             115.3
            532             486             118.7
            532             487             120.5
            532             488             123.5
            532             489             126.4
            532             490             128.9
            532             491             131.8
            532             492             136.9
            532             493             140.9
            532             494             142.8
            532             495             145.4
            532             496             149.2
            532             497             152.4
            532             498             156.2
            532             499             159.6
            532             500             163.2
            532             501             168.3
            532             502             171.1
            532             503             175.5
            532             504             177.7
            532             505             179.9
            532             506             181.6
            532             507             183.7
            532             508             184.9
            532             509             186.4
            532             510             188.7
            532             511             189.9
            532             512             191.1
            532             513             192.9
            532             514             193.7
            532             515             195.3
            532             516             196.2
            532             517             196.7
            532             518             197.9
            532             519             198.9
            532             520             199.6
            532             521             200.2
            532             522             200.6
            532             523             200.7
            532             524             201.1
            532             525             201.3
            532             526             201.6
            532             527             201.8
            532             528             202.1
            532             529             202.1
            532             530             202.1
            532             531             202.2
            532             532             202.2

../solutions/ILP1/R05_08_02_05         532.000             532             532             502               6         0.00000         202.165               1

