             UB              LB           Time(s)
            909             553              52.6
            909             574             161.2
            909             576             206.2
            909             577             221.3
            909             587             357.1
            909             594             671.5
            909             595             774.0
            909             599            1051.0
            909             601            1298.0
            909             603            1539.9
            909             604            1638.1
            909             605            1823.0
            909             606            2028.6
            909             607            2171.0
            909             608            2366.1
            909             609            2603.6
            909             610            2910.2

../solutions/ILP1/R09_15_15_05         609.188             610             909             909               0         0.32893        3600.167               0

