             UB              LB           Time(s)
            601             447               0.1
            601             465               0.2
            601             470               0.3
            601             484               0.5
            601             488               0.6
            601             491               0.7
            601             492               0.7
            601             493               0.8
            601             494               0.9
            601             496               1.1
            580             496               1.4
            579             496               1.4
            561             496               1.4
            561             503               1.5
            561             505               1.5
            561             506               1.6
            561             513               1.6
            561             518               1.6
            545             518               1.7
            545             521               1.7
            545             522               1.7
            545             523               1.8
            545             524               1.8
            545             525               1.8
            545             527               1.8
            542             527               1.8
            542             530               1.9
            542             532               1.9
            542             533               1.9
            542             535               1.9
            542             536               1.9
            542             538               1.9
            542             539               1.9
            542             541               1.9
            542             542               1.9

../solutions/ILP1/R06_06_01_02         542.000             542             542             530               6         0.00000           1.925               1

