             UB              LB           Time(s)
            980             -23               2.8
            980             469               6.7
            980             487              11.3
            980             488              12.5
            980             502              16.5
            980             512              23.5
            947             512              24.8
            947             513              26.5
            947             521              34.6
            947             523              38.4
            947             525              40.6
            947             527              43.0
            947             528              46.3
            947             529              51.0
            947             530              61.4
            947             531              84.2
            947             532              89.9
            947             533              95.7
            947             535             113.8
            947             537             116.2
            947             538             122.6
            947             542             130.3
            922             542             397.1
            922             544             564.2
            922             545             976.1
            922             546             992.0
            922             551            1000.1
            922             552            1007.4
            922             555            1394.0
            891             555            1833.2
            889             555            1902.6
            889             556            2037.2
            889             560            2041.7
            889             561            2055.3
            889             562            2062.9
            889             564            2064.6
            889             567            2377.3
            889             568            2725.0
            889             569            2758.7
            889             570            2893.4
            889             571            3080.6
            889             572            3127.7
            889             573            3226.5
            889             574            3447.4
            871             574            3599.8

../solutions/ILP1/R05_15_01_00         573.735             574             871             871              13         0.34099        3600.049               0

