             UB              LB           Time(s)
            751             520               2.1
            751             531               4.0
            751             534               5.5
            751             540               7.8
            751             541               8.1
            751             543               9.9
            751             544              11.0
            751             545              13.9
            751             546              17.2
            751             547              19.9
            751             549              37.9
            751             550              39.6
            751             551              88.7
            751             554             106.6
            751             570             117.7
            751             571             138.9
            751             572             141.9
            751             579             145.4
            751             582             152.5
            751             583             164.0
            751             587             391.1
            751             591             463.5
            751             593             479.8
            751             596             492.1
            751             597             522.6
            751             601             538.1
            751             602             574.8
            751             606             593.1
            751             607             637.9
            751             608             642.1
            751             609             651.8
            751             610             667.3
            751             611             684.2
            751             612             711.3
            751             613             744.6
            751             614             762.6
            751             615             805.1
            751             616             861.3
            751             617             916.9
            751             618             935.7
            751             619             976.7
            751             620            1040.5
            751             621            1106.5
            751             622            1150.0
            751             623            1181.5
            751             624            1220.9
            751             625            1236.5
            751             626            1291.0
            751             627            1363.8
            751             628            1382.5
            751             629            1423.5
            751             630            1494.4
            751             631            1592.2
            751             632            1661.0
            751             633            1709.5
            751             634            1784.8
            751             635            1814.8
            751             636            1862.1
            751             637            1884.5
            751             638            1956.2
            751             639            1997.8
            751             640            2063.3
            751             641            2096.3
            751             642            2163.8
            751             643            2238.5
            751             644            2302.8
            751             645            2343.2
            751             646            2414.6
            751             647            2492.4
            751             648            2569.8

../solutions/ILP1/R09_12_01_20         647.029             648             751             751               0         0.13715        3600.619               0

