             UB              LB           Time(s)
            909             562              33.2
            909             584              77.9
            909             594             129.9
            909             604             202.7
            909             605             220.4
            909             612             287.5
            909             613             303.9
            909             614             338.0
            909             615             359.2
            909             616             405.2
            909             617             463.6
            909             618             508.7
            909             619             557.2
            909             621             790.3

../solutions/ILP1/R09_15_05_20         620.925             621             909             909               0         0.31683        3600.092               0

