             UB              LB           Time(s)
            601             447               0.1
            601             473               0.3
            601             484               0.4
            601             485               0.5
            601             491               0.7
            601             492               0.7
            601             493               0.7
            601             500               1.0
            601             501               1.0
            601             502               1.1
            601             503               1.1
            601             504               1.2
            601             505               1.3
            601             506               1.4
            601             507               1.5
            601             508               1.7
            601             509               1.9
            601             510               1.9
            601             515               2.0
            601             517               2.0
            599             517               2.6
            599             519               2.7
            579             519               2.9
            553             519               3.1
            553             520               3.3
            553             523               3.7
            553             524               3.7
            553             526               3.7
            553             527               3.7
            553             528               3.8
            553             529               3.8
            553             530               4.5
            553             531               4.6
            553             532               4.8
            553             535               5.2
            553             536               5.3
            553             537               5.5
            553             538               5.6
            553             539               5.9
            553             540               6.0
            553             541               6.2
            553             542               6.2
            553             543               6.6
            553             544               7.1
            553             545               7.2
            553             546               7.5
            553             547               7.6
            553             548               7.7
            553             549               7.9
            553             550               7.9
            553             551               8.0
            553             552               8.0
            553             553               8.0

../solutions/ILP1/R06_06_03_05         553.000             553             553             533               4         0.00000           7.996               1

