             UB              LB           Time(s)
            998            -327               3.1
            998             573               6.4
            998             595              10.2
            998             601              13.9
            998             612              18.6
            998             614              19.2
            998             617              23.7
            998             618              25.1
            998             619              27.0
            998             620              32.0
            998             621              38.6
            998             622              42.2
            998             624              52.9
            998             625              53.8
            997             625             210.2
            997             627             357.7
            997             628             361.6
            997             629             363.8
            981             629             373.1
            981             631             373.5
            981             632             519.8
            981             633             528.5
            981             634             548.8
            981             635             565.0
            981             636             580.3
            981             637             602.5
            981             638             828.3
            981             639             860.2
            981             640             894.2
            981             645             916.8
            963             645            1382.2
            958             645            1416.1
            958             648            1462.2
            942             648            1806.5
            917             648            1921.7
            917             650            2155.1
            917             652            2191.5
            917             653            2210.2
            917             654            2321.5
            917             655            2332.0
            867             655            2429.9
            863             655            2430.0
            860             655            2430.2
            860             656            2432.4
            860             657            2540.3
            860             658            2633.7
            860             659            2676.2
            860             660            2913.0
            860             661            2940.4
            860             662            3247.0
            860             663            3326.1
            860             664            3412.3

../solutions/ILP1/R06_15_03_00         663.139             664             860             860              75         0.22791        3600.063               0

