             UB              LB           Time(s)
           1167             571              73.1
           1167             589             124.4
           1167             590             138.5
           1167             597             181.7
           1167             598             196.8
           1167             606             248.4
           1167             611             299.5
           1167             612             339.7
           1167             613             353.8
           1167             614             395.6
           1167             615             424.5
           1167             616             453.8
           1167             617             493.3
           1167             618             540.3
           1167             619             603.9
           1167             620             631.7
           1167             622             701.9
           1167             623             765.7
           1147             623             796.9
           1147             624             877.8
           1147             625             974.5
           1147             626            1253.1
           1147             627            1608.7
           1147             628            1729.8

../solutions/ILP1/R07_20_02_00         627.065             628            1147            1147              62         0.45248        3600.251               0

