             UB              LB           Time(s)
            904             533               3.9
            904             551               9.4
            904             552              10.2
            904             574              16.8
            904             582              28.6
            904             589              42.8
            904             590              46.4
            904             592              53.3
            904             593              58.6
            904             594              68.3
            904             595              74.1
            904             596              79.4
            904             597              88.3
            904             598              93.2
            904             599             101.3
            904             600             107.7
            904             601             114.1
            904             602             120.9
            904             603             127.8
            904             604             177.1
            904             605             186.9
            904             606             189.1
            904             607             198.5
            904             608             202.9
            904             611             258.1
            904             612             269.0
            904             614             282.3
            904             620            1618.6
            904             621            2134.9
            904             622            2145.1
            904             623            2169.3
            904             624            2264.1
            904             625            2393.3
            904             626            2448.2
            904             627            2507.5
            904             628            2544.0
            904             630            2568.1

../solutions/ILP1/R06_12_05_20         629.947             630             904             904               0         0.30310        3600.031               0

