             UB              LB           Time(s)
            650             404               1.0
            650             412               2.4
            650             419               3.7
            650             432               6.1
            650             433               6.3
            650             439               8.4
            650             440               9.3
            650             441              10.0
            650             442              11.0
            650             443              11.3
            650             444              16.9
            650             447              19.7
            650             450              21.6
            650             451              22.6
            650             452              24.4
            650             453              25.2
            633             453              25.4
            633             454              31.2
            633             456              32.2
            633             457              34.3
            633             458              36.6
            600             458              61.0
            592             458              61.5
            574             458              67.2
            561             458              70.4
            554             458              70.7
            554             459             105.4
            554             461             121.9
            554             462             141.8
            554             463             145.2
            541             463             160.5
            541             465             162.8
            541             466             285.9
            541             467             288.6
            541             469             290.6
            541             471             294.9
            541             472             295.8
            541             475             336.1
            541             476             394.9
            541             477             414.9
            541             478             461.0
            541             479             512.5
            541             480             543.1
            541             481             551.3
            541             482             565.1
            541             483             585.4
            541             484             650.0
            541             485             698.3
            541             486             719.1
            541             487             734.0
            541             488             762.6
            541             489             767.9
            541             490             778.2
            541             491             789.9
            541             492             828.1
            541             493             871.9
            541             494             885.3
            541             495             921.2
            541             496             959.3
            541             497             988.8
            541             498            1002.8
            541             499            1020.4
            541             500            1045.5
            541             501            1104.6
            541             502            1123.9
            541             503            1143.5
            541             504            1158.4
            541             505            1193.2
            541             506            1235.3
            541             507            1256.9
            541             508            1267.3
            541             509            1289.0
            541             510            1314.4
            541             511            1349.5
            541             512            1385.9
            541             513            1409.3
            541             514            1435.9
            541             515            1468.9
            541             516            1498.7
            541             517            1527.2
            541             518            1554.7
            541             519            1588.5
            541             520            1616.6
            541             521            1645.8
            541             522            1673.1
            541             523            1693.0
            541             524            1725.7
            541             525            1745.8
            541             526            1775.8
            541             527            1790.6
            541             528            1810.8
            541             529            1826.7
            541             530            1837.8
            541             531            1867.8
            541             532            1881.5
            541             533            1897.5
            541             534            1918.8
            541             535            1942.4
            541             536            1964.5
            541             537            1990.9
            541             538            2023.0
            541             539            2031.6
            541             540            2034.1
            541             541            2034.4

../solutions/ILP1/R07_10_03_02         541.000             541             541             515              13         0.00000        2034.410               1

