             UB              LB           Time(s)
            751             516               1.7
            751             522               3.5
            751             526               5.1
            751             530               7.2
            751             531               7.5
            751             532               9.4
            751             533              10.5
            751             534              11.2
            751             535              12.0
            751             536              13.4
            751             537              13.9
            751             538              16.1
            751             539              28.2
            751             540              28.6
            751             541              31.1
            751             542              34.2
            751             543              41.8
            751             544              43.9
            751             545              46.1
            751             546              47.6
            751             550              48.9
            751             552              50.2
            751             553              51.5
            751             555              53.4
            751             556              91.0
            751             558             151.3
            751             562             182.4
            751             577             412.7
            751             584             511.9
            751             585             553.1
            751             589             572.8
            751             590             577.0
            751             591             599.4
            751             593             620.0
            751             594             673.2
            751             596             704.5
            751             597             712.5
            751             598             747.7
            751             599             753.8
            751             600             774.5
            751             601             783.0
            751             602             843.0
            751             603             868.1
            751             604             878.8
            751             605             902.8
            751             606             922.6
            751             607             925.9
            751             608            1015.7
            751             609            1022.5
            751             610            1060.1
            751             611            1105.3
            751             612            1124.1
            751             613            1172.6
            751             614            1229.1
            751             615            1256.8
            751             616            1333.2
            751             617            1353.7
            751             618            1418.9
            751             619            1494.7
            751             620            1532.9
            751             621            1545.8
            751             622            1556.4
            751             623            1593.1
            751             624            1663.8
            751             625            1705.9
            751             626            1751.2
            751             627            1794.9
            751             628            1867.7
            751             629            1937.8
            751             630            1952.3
            751             631            1990.1
            751             632            2044.2
            751             633            2067.0
            751             634            2163.1
            751             635            2206.6
            751             636            2258.3
            751             637            2370.8
            751             638            2447.2
            751             639            2518.0
            751             640            2591.0
            751             641            2666.0
            751             642            2764.2

../solutions/ILP1/R09_12_01_10         641.740             642             751             751               0         0.14514        3600.096               0

