             UB              LB           Time(s)
           1140             620             164.6
           1140             663             301.1
           1140             664             336.8
           1140             687             450.0
           1140             688             492.5
           1140             694             612.1
           1140             695             667.4
           1140             698             788.1
           1140             699             830.6
           1140             701             939.9
           1140             702            1014.4
           1140             703            1089.7
           1140             704            1186.9
           1140             705            1278.0
           1140             706            1381.2
           1140             707            1481.0
           1140             708            2393.4
           1140             710            2687.2

../solutions/ILP1/R06_20_02_01         709.709             710            1140            1140               0         0.37719        3600.230               0

