             UB              LB           Time(s)
            601             -44               0.1
            601             444               0.1
            601             460               0.1
            601             461               0.1
            601             470               0.2
            601             471               0.2
            601             481               0.3
            601             491               0.4
            601             492               0.4
            601             493               0.4
            601             495               0.5
            601             498               0.5
            601             499               0.6
            601             500               0.6
            601             501               0.7
            601             502               0.8
            601             503               0.9
            601             505               0.9
            601             506               0.9
            601             511               0.9
            558             511               0.9
            530             511               0.9
            530             512               0.9
            530             513               1.0
            530             515               1.0
            530             516               1.0
            530             520               1.0
            530             521               1.0
            530             529               1.0
            530             530               1.0

../solutions/ILP1/R06_06_04_00         530.000             530             530             530              25         0.00000           1.049               1

