             UB              LB           Time(s)
            797             498               1.3
            797             521               3.6
            797             530               6.5
            797             531               7.0
            797             538              12.6
            797             539              14.0
            797             544              20.6
            797             546              24.4
            797             547              31.2
            797             549              49.2
            797             552              55.1
            797             554              62.7
            797             555              67.1
            797             556              69.9
            797             557              75.6
            797             558              86.9
            797             559             108.9
            797             561             112.1
            754             561             145.8
            748             561             244.9
            726             561             293.3
            724             561             303.9
            690             561             438.0
            675             561             441.5
            671             561             482.6
            671             562             483.5
            671             563             499.8
            671             564             510.2
            666             564             510.5
            666             565             521.2
            666             566             551.7
            666             567             580.2
            666             568             669.5
            666             569             694.9
            666             570             712.5
            658             570            1044.7
            658             571            1247.1
            658             572            1251.4
            658             573            1253.7
            658             574            1262.9
            658             575            1279.9
            658             576            1294.2
            658             577            1296.5
            658             578            1312.5
            658             579            1670.0
            639             579            1704.9
            639             580            1722.3
            639             581            1755.4
            639             582            1973.4
            639             583            2243.3
            639             584            2247.9
            639             585            2581.4
            639             586            3042.6
            639             587            3462.2
            639             588            3597.4

../solutions/ILP1/R08_10_10_02         587.151             588             639             623               8         0.07981        3600.006               0

