             UB              LB           Time(s)
           1186             572             257.3
           1186             614             519.9
           1186             624             818.0
           1186             631            1265.2
           1186             632            1372.2
           1186             633            1422.7
           1186             637            1829.9
           1186             638            2148.8
           1186             639            2369.1
           1186             641            2915.9
           1186             642            3451.7

../solutions/ILP1/R05_20_04_10         641.705             642            1186            1186               0         0.45868        3600.248               0

