             UB              LB           Time(s)
            501             418               0.1
            501             440               0.2
            501             446               0.3
            501             452               0.6
            501             453               0.6
            501             454               0.6
            501             458               0.7
            501             462               0.8
            501             463               0.9
            501             464               0.9
            501             466               1.0
            501             470               1.7
            501             471               1.7
            501             473               1.9
            501             474               1.9
            501             475               2.0
            501             476               2.0
            501             477               2.1
            501             478               2.1
            501             484               2.2
            501             487               2.5
            501             489               2.6
            501             492               2.6
            501             493               2.6
            501             494               2.7
            501             495               2.8
            501             501               2.9

../solutions/ILP1/R09_06_02_10         501.000             501             501             501               0         0.00000           2.950               1

