             UB              LB           Time(s)
            872            -154               0.3
            872             526               0.5
            872             545               1.0
            872             549               1.1
            872             555               1.5
            872             561               2.1
            872             562               2.2
            872             569               2.9
            872             571               3.0
            872             575               3.2
            872             580               3.6
            872             582               3.9
            872             587               4.2
            872             589               4.5
            872             591               4.7
            872             593               5.0
            872             594               5.1
            872             595               5.4
            872             596               5.5
            872             597               5.6
            872             598               5.8
            872             599               6.0
            872             600               8.0
            872             603               8.7
            872             604               9.4
            850             604               9.5
            850             605               9.5
            850             606              10.9
            850             607              11.4
            850             608              11.6
            850             609              11.8
            850             610              12.0
            850             611              12.1
            849             615              12.3
            849             617              12.3
            785             617              14.0
            785             626              14.7
            764             626              15.1
            732             626              17.1
            732             628              18.3
            732             631              21.7
            732             632              22.5
            732             633              23.6
            732             634              49.6
            732             636              52.1
            732             637              52.5
            732             638              54.6
            732             639              56.6
            732             640              56.9
            732             642              57.6
            732             643              59.0
            732             645              59.6
            732             646              60.1
            732             648              61.6
            732             649              62.1
            732             651              64.1
            732             653              65.0
            732             654              65.6
            732             655              67.4
            732             657              68.1
            732             658              69.6
            732             659              70.7
            732             660              73.0
            732             661              76.9
            732             662              77.5
            732             663              79.0
            732             664              81.6
            732             665              82.7
            732             666              85.3
            732             667              86.1
            732             668              89.2
            732             669              89.8
            732             670              94.4
            732             671              98.4
            732             672             103.6
            732             673             105.9
            732             674             106.3
            732             675             109.7
            732             676             112.4
            732             677             114.4
            732             678             117.1
            732             679             119.1
            732             680             122.9
            732             681             125.2
            732             682             131.2
            732             683             135.7
            732             684             142.7
            732             685             145.8
            732             686             151.2
            732             687             153.9
            732             688             155.4
            732             689             157.6
            732             690             159.8
            732             691             162.0
            732             692             168.5
            732             693             171.4
            732             694             172.4
            732             695             175.4
            732             696             178.0
            732             697             180.7
            732             698             185.5
            732             699             188.0
            732             700             189.2
            732             701             191.6
            732             702             193.2
            732             703             194.7
            732             704             197.5
            732             705             199.3
            732             706             202.1
            732             707             205.9
            732             708             207.3
            732             709             211.7
            732             710             213.6
            732             711             216.1
            732             712             217.5
            732             713             219.1
            732             714             220.2
            732             715             221.4
            732             716             222.2
            732             717             223.6
            732             718             224.4
            732             719             225.3
            732             720             225.9
            732             721             226.3
            732             722             226.6
            732             723             227.0
            732             724             227.2
            732             725             227.4
            732             726             227.5
            732             727             227.6
            732             728             227.7
            732             729             227.8
            732             730             227.9
            732             731             228.0
            732             732             228.0

../solutions/ILP1/R06_10_04_00         732.000             732             732             732              54         0.00000         228.018               1

