             UB              LB           Time(s)
            998             601              10.7
            998             621              18.9
            998             622              20.3
            998             635              26.9
            998             642              37.5
            998             644              48.7
            998             645              59.7
            998             646              64.3
            998             647              67.6
            998             648              78.4
            998             649              91.2
            998             650             139.1
            998             651             152.7
            998             652             161.1
            998             653             165.0
            998             654             173.9
            998             655             244.9
            998             656             252.1
            998             661             806.5
            998             664             990.3
            998             665            1367.1
            998             667            1402.6
            998             668            1428.5
            998             669            1457.9
            998             673            1473.9
            998             674            1483.0
            984             674            1925.1
            984             678            2343.9
            984             681            3146.3
            984             684            3286.7
            984             687            3454.7
            984             688            3529.7

../solutions/ILP1/R06_15_01_05         687.859             688             984             979               1         0.30081        3600.065               0

