             UB              LB           Time(s)
            752             532               0.3
            752             540               0.8
            752             545               1.1
            752             556               1.6
            752             559               2.0
            752             560               2.6
            752             561               2.8
            752             562               3.0
            752             563               3.2
            752             564               3.7
            752             565               4.3
            752             566               5.5
            752             570               5.7
            752             571               6.2
            752             573               6.7
            752             574               7.0
            752             575               7.3
            752             576              14.3
            752             578              19.3
            752             585              19.5
            752             586              19.7
            752             587              19.8
            749             587              24.5
            749             593              28.8
            741             593              30.4
            741             596              32.9
            741             598              34.4
            741             605              82.2
            741             606              84.2
            741             607              92.8
            741             610              95.0
            741             611              96.8
            741             612              98.3
            741             613             102.6
            741             614             103.4
            741             616             106.7
            741             618             108.5
            741             619             111.3
            741             620             112.3
            741             621             119.6
            741             622             126.5
            741             623             130.2
            741             624             132.3
            741             625             135.2
            741             626             137.9
            741             627             146.3
            741             628             151.2
            741             629             160.0
            741             630             164.1
            741             631             169.9
            741             632             174.0
            741             633             179.4
            741             634             182.5
            741             635             195.1
            741             637             199.3
            741             638             202.5
            741             639             208.2
            741             640             211.9
            741             641             221.9
            741             642             228.8
            741             643             234.3
            741             644             239.0
            741             645             247.3
            741             646             253.2
            741             647             264.4
            741             648             279.1
            741             649             293.0
            718             649             295.7
            718             650             301.6
            718             651             305.1
            718             652             312.3
            718             653             319.7
            718             654             323.7
            718             655             333.7
            718             656             338.4
            718             657             348.6
            718             658             356.2
            718             659             358.1
            718             660             367.3
            718             661             376.2
            718             662             387.1
            718             663             392.9
            718             664             397.9
            718             665             404.1
            718             666             412.5
            718             667             421.7
            718             668             518.9
            718             669             528.1
            718             670             537.6
            718             671             544.0
            718             672             550.8
            718             673             559.5
            718             674             569.3
            718             675             579.5
            718             676             587.1
            718             677             594.2
            718             678             601.2
            718             679             608.9
            718             680             614.4
            718             681             620.4
            718             682             627.7
            718             683             636.7
            718             684             644.4
            718             685             652.3
            718             686             656.8
            718             687             665.0
            718             688             672.1
            718             689             679.4
            718             690             686.0
            718             691             690.4
            718             692             694.8
            718             693             700.0
            718             694             705.6
            718             695             712.7
            718             696             717.7
            718             697             722.8
            718             698             727.2
            718             699             730.7
            718             700             733.7
            718             701             738.2
            718             702             740.2
            718             703             743.4
            718             704             745.3
            718             705             748.2
            718             706             750.2
            718             707             751.0
            718             708             752.0
            718             709             753.3
            718             710             754.4
            718             711             755.3
            718             712             755.7
            718             713             756.3
            718             714             756.8
            718             715             757.1
            718             716             757.4
            718             717             757.5
            718             718             757.6

../solutions/ILP1/R08_08_02_20         718.000             718             718             678               2         0.00000         757.607               1

