             UB              LB           Time(s)
            671             446               0.8
            671             472               2.0
            671             473               2.3
            671             474               2.3
            671             484               3.1
            671             485               3.3
            671             495               4.5
            671             496               4.8
            671             500               6.0
            671             501               6.2
            671             502               6.6
            671             503               7.2
            671             504               8.0
            671             505               8.2
            671             506               8.7
            671             507               9.5
            671             508              10.5
            671             509              11.6
            671             510              12.3
            671             511              13.4
            671             512              14.9
            671             513              15.4
            671             514              21.3
            671             516              22.5
            671             517              23.9
            671             518              24.6
            671             519              32.9
            671             520              33.2
            671             521              35.3
            671             522              37.4
            671             524              38.8
            671             525              39.9
            671             529              41.1
            671             531              42.1
            671             537              43.3
            671             538              44.3
            671             540              74.6
            671             543             104.3
            671             544             127.6
            671             546             130.9
            671             549             169.8
            671             553             203.2
            671             554             270.1
            671             556             294.6
            671             557             329.0
            671             558             333.4
            671             559             337.9
            671             561             365.0
            671             562             389.7
            671             563             394.0
            671             564             406.4
            671             566             458.5
            671             567             471.2
            671             568             477.6
            671             569             498.9
            671             570             516.7
            671             571             536.9
            671             572             590.3
            671             574             602.0
            671             575             628.5
            671             576             636.0
            671             577             676.9
            671             578             708.7
            671             579             732.6
            671             580             820.4
            671             581             860.5
            671             582             894.4
            671             583             946.5
            671             584             971.0
            671             585            1005.9
            671             586            1043.0
            671             587            1057.9
            671             588            1105.7
            671             589            1174.0
            671             590            1213.0
            671             591            1249.2
            671             592            1279.3
            671             593            1337.5
            671             594            1406.6
            671             595            1461.4
            671             596            1505.6
            671             597            1539.5
            671             598            1577.3
            671             599            1615.4
            671             600            2002.9
            671             601            2063.6
            671             602            2161.3
            671             603            2215.5
            671             604            2285.1
            671             605            2340.4
            671             606            2417.8
            671             607            2475.6
            671             608            2522.8
            671             609            2604.9
            671             610            2682.4
            671             611            2758.1
            671             612            2850.6
            671             613            2939.1
            671             614            3011.4
            671             615            3137.9
            671             616            3206.7
            671             617            3319.8
            671             618            3440.5
            671             619            3515.4

../solutions/ILP1/R09_10_02_10         618.760             619             671             671               0         0.07750        3600.006               0

