             UB              LB           Time(s)
            501              28               0.1
            501             391               0.1
            501             407               0.2
            501             410               0.2
            501             422               0.2
            501             423               0.2
            501             430               0.3
            501             433               0.3
            501             437               0.4
            501             438               0.4
            501             440               0.4
            501             441               0.4
            501             442               0.5
            501             443               0.5
            501             444               0.5
            501             445               0.5
            484             445               0.5
            484             446               0.6
            484             447               0.6
            484             448               0.7
            484             450               1.0
            484             451               1.0
            484             452               1.1
            466             452               1.2
            466             466               1.3

../solutions/ILP1/R05_06_03_00         466.000             466             466             466              23         0.00000           1.257               1

