             UB              LB           Time(s)
           1140             630             224.8
           1140             672             445.2
           1140             675             513.6
           1140             688             715.3
           1140             690             793.5
           1140             702            1150.2
           1140             704            1244.5
           1140             705            1285.7
           1140             712            1572.1
           1140             714            1791.9
           1140             715            1959.1
           1140             717            2165.2
           1140             718            2323.2
           1140             719            2533.1
           1140             720            2785.3
           1140             721            2967.4
           1140             722            3212.6

../solutions/ILP1/R06_20_03_10         721.022             722            1140            1140               0         0.36667        3600.250               0

