             UB              LB           Time(s)
           1048             617              26.0
           1048             654              59.5
           1048             655              66.7
           1048             675              99.2
           1048             676             105.4
           1048             686             144.8
           1048             691             187.1
           1048             693             218.3
           1048             694             238.7
           1048             695             257.8
           1048             696             273.6
           1048             697             303.5
           1048             698             326.3
           1048             699             361.7
           1048             700             382.6
           1048             701             406.1
           1048             702             422.6
           1048             703             452.7
           1048             705             797.1
           1048             709             912.4

../solutions/ILP1/R08_15_03_20         708.818             709            1048            1048               0         0.32347        3600.072               0

