             UB              LB           Time(s)
           1186             565              76.1
           1186             594             135.3
           1186             610             192.3
           1186             616             242.5
           1186             618             258.9
           1186             619             269.5
           1186             622             304.1
           1186             625             339.1
           1186             626             357.2
           1186             627             382.1
           1186             628             401.8
           1186             629             491.7
           1186             630             851.8
           1186             633            1043.8
           1157             633            1342.3
           1135             633            3455.9

../solutions/ILP1/R05_20_01_00         632.625             633            1135            1135              23         0.44229        3600.225               0

