             UB              LB           Time(s)
            501             396               0.1
            501             406               0.2
            501             420               0.3
            501             423               0.3
            501             434               0.5
            501             435               0.5
            501             436               0.5
            501             443               0.6
            501             444               0.7
            501             445               0.7
            501             446               0.8
            501             447               0.9
            501             448               1.6
            501             449               1.6
            501             450               1.8
            501             455               1.9
            501             456               1.9
            501             457               2.2
            501             460               2.3
            487             460               2.3
            487             461               2.4
            487             466               2.4
            487             467               2.4
            487             470               2.4
            487             472               2.4
            487             473               2.4
            487             474               2.4
            487             475               2.4
            487             476               2.4
            487             477               2.5
            487             478               2.5
            487             479               2.5
            487             480               2.5
            487             482               2.5
            487             484               2.5
            487             485               2.5
            487             487               2.5

../solutions/ILP1/R05_06_01_05         487.000             487             487             467               4         0.00000           2.484               1

