             UB              LB           Time(s)
            571             401               0.3
            571             446               1.0
            571             447               1.1
            571             465               1.6
            571             466               1.7
            571             477               2.5
            571             478               2.6
            571             482               3.2
            571             483               3.4
            571             484               3.7
            571             486               4.1
            571             487               4.4
            571             488               4.6
            571             489               4.9
            571             490               7.7
            571             491               7.9
            571             492               8.2
            571             494               8.8
            571             495               9.4
            571             496              10.8
            571             497              11.9
            571             498              12.5
            571             499              13.1
            571             502              14.5
            571             505              15.4
            571             511              16.3
            571             512              17.0
            571             513              22.4
            571             517              32.7
            571             519              35.7
            571             520              39.1
            571             522              40.8
            571             523              42.2
            571             524              43.5
            571             526              43.7
            571             527              46.5
            571             528              56.4
            571             529              56.8
            571             531              63.9
            571             532              68.1
            571             533              73.7
            571             534              76.9
            571             535              81.0
            571             536              82.8
            571             537              89.7
            571             538              91.0
            571             539              92.2
            571             540              93.7
            571             541              99.7
            571             542             103.2
            571             543             108.1
            571             544             116.7
            571             545             117.6
            571             546             117.8
            571             547             121.7
            571             548             124.1
            571             549             125.5
            571             550             127.8
            571             551             128.8
            571             552             129.3
            571             553             131.8
            571             554             133.8
            571             555             137.4
            571             556             139.7
            571             557             142.6
            571             558             143.1
            571             559             143.4
            571             560             143.6
            571             561             145.1
            571             562             145.5
            571             563             146.2
            571             564             149.2
            571             565             149.7
            571             566             150.0
            571             567             150.1
            571             568             150.2
            571             571             150.4

../solutions/ILP1/R09_08_05_20         571.000             571             571             571               0         0.00000         150.394               1

