             UB              LB           Time(s)
            797             502               0.7
            797             517               1.4
            797             526               2.0
            797             538               2.9
            797             539               3.1
            797             543               3.7
            797             544               4.1
            797             545               4.5
            797             546               4.8
            797             547               5.2
            797             548               6.0
            797             549               6.4
            797             550               7.7
            797             551               8.3
            797             552               9.0
            797             553              12.1
            797             554              13.7
            797             555              14.7
            797             556              15.1
            797             557              15.5
            797             559              15.9
            797             560              16.7
            797             564              30.5
            770             564              34.8
            770             569              37.8
            770             571              55.3
            770             574             144.1
            770             575             153.2
            770             576             163.3
            770             577             168.0
            763             577             177.0
            763             578             181.1
            763             580             182.8
            763             581             200.1
            763             582             202.4
            763             583             211.9
            763             584             213.8
            763             585             215.9
            763             586             220.6
            763             587             221.8
            763             589             228.4
            763             590             256.0
            763             591             264.1
            763             592             265.0
            763             593             270.3
            747             593             271.8
            747             594             292.5
            747             595             302.7
            747             596             312.6
            747             597             320.1
            747             598             337.4
            747             599             355.4
            746             599             356.1
            746             600             364.2
            746             601             368.5
            746             602             389.1
            746             603             405.1
            746             604             411.2
            729             604             414.2
            712             604             416.2
            712             605             424.1
            712             606             433.9
            698             606             441.6
            698             607             442.7
            698             608             454.1
            698             609             467.2
            698             610             478.9
            698             611             483.7
            698             612             495.8
            698             613             504.1
            698             614             523.0
            698             615             537.5
            698             616             546.1
            698             617             556.7
            698             618             571.3
            698             619             586.2
            698             620             595.8
            698             621             609.5
            698             622             628.4
            698             623             645.3
            698             624             666.8
            698             625            1521.4
            698             626            1522.7
            698             627            1534.7
            698             628            1536.1
            698             629            1552.4
            698             630            1571.1
            698             631            1573.5
            698             632            1586.5
            698             633            1611.9
            698             634            1637.2
            698             635            1640.6
            698             636            1659.2
            698             637            1664.8
            698             638            1679.5
            698             639            1704.4
            698             640            1710.9
            698             641            1732.3
            698             642            1742.5
            698             643            1755.8
            698             644            1777.8
            698             645            1799.4
            698             646            1811.9
            698             647            1825.8
            698             648            1845.1
            698             649            1869.3
            698             650            1892.2
            698             651            1911.0
            698             652            1927.2
            698             653            1950.7
            698             654            1967.9
            698             655            1988.7
            698             656            2008.2
            698             657            2033.1
            698             658            2068.0
            698             659            2095.7
            698             660            2123.5
            698             661            2150.4
            698             662            2167.4
            698             663            2178.4
            698             664            2196.1
            698             665            2217.6
            698             666            2250.4
            698             667            2274.7
            698             668            2293.2
            698             669            2324.5
            698             670            2338.4
            698             671            2356.8
            698             672            2376.6
            698             673            2392.4
            698             674            2414.7
            698             675            2428.2
            698             676            2441.5
            698             677            2454.8
            698             678            2463.0
            698             679            2473.0
            698             680            2480.6
            698             681            2494.4
            698             682            2502.2
            698             683            2510.8
            698             684            2519.8
            698             685            2525.7
            698             686            2530.1
            698             687            2535.2
            698             688            2539.8
            698             689            2552.7
            698             690            2555.7
            698             691            2558.1
            698             692            2559.9
            698             693            2561.6
            698             694            2562.4
            698             695            2563.1
            698             696            2563.5
            698             697            2563.7
            698             698            2563.9

../solutions/ILP1/R08_10_01_02         698.000             698             698             680               9         0.00000        2563.858               1

