             UB              LB           Time(s)
            568             413               0.1
            568             424               0.3
            568             425               0.3
            568             430               0.5
            568             435               0.8
            568             436               0.8
            568             439               1.1
            568             440               1.2
            568             441               1.2
            568             442               1.3
            568             443               1.4
            568             444               2.3
            568             445               2.5
            568             446               2.5
            568             447               3.1
            568             451               3.2
            568             456               3.2
            568             464               3.3
            568             466               4.4
            568             468               6.1
            568             470               6.8
            518             470               6.9
            518             471               7.2
            518             477               7.3
            518             479               7.5
            518             480               7.7
            518             481               8.3
            518             482               8.4
            518             484               8.6
            518             485               8.7
            518             486               9.2
            518             487               9.4
            518             488               9.8
            518             489               9.8
            518             490              10.3
            518             491              10.4
            518             492              10.9
            518             493              11.3
            518             494              11.5
            518             495              12.0
            518             496              12.1
            518             497              12.3
            518             498              13.2
            518             499              13.2
            518             500              13.4
            518             501              13.6
            518             502              14.4
            518             503              15.2
            518             504              15.6
            518             505              15.8
            518             506              16.1
            518             507              16.3
            518             508              16.8
            518             509              17.1
            518             510              17.2
            518             511              17.2
            518             512              17.2
            518             513              17.3
            518             514              17.3
            518             515              17.3
            518             516              17.3
            518             517              17.3
            518             518              17.3

../solutions/ILP1/R08_06_05_20         518.000             518             518             478               2         0.00000          17.341               1

