             UB              LB           Time(s)
            872             527               0.9
            872             553               2.0
            872             571               3.4
            872             580               5.7
            872             581               6.0
            872             582               6.7
            872             588               8.6
            872             591              10.2
            872             592              11.2
            872             593              12.0
            872             594              13.9
            872             596              15.2
            872             597              16.0
            872             599              17.3
            872             600              18.2
            872             602              25.2
            872             603              27.4
            820             603              76.8
            812             603              79.1
            812             608              80.6
            812             609              81.6
            812             615              82.7
            812             617             101.8
            812             622             156.6
            812             624             157.1
            812             628             161.5
            812             629             165.5
            812             630             165.7
            804             630             354.2
            803             630             363.5
            803             631             439.9
            803             634             452.2
            803             635             512.5
            803             636             520.5
            803             637             529.0
            803             640             558.9
            803             643             633.0
            803             645             663.4
            803             646             674.9
            803             647             698.6
            803             648             718.9
            803             649             738.0
            803             650             796.4
            793             650             858.3
            793             651             860.5
            790             651             876.9
            790             652             880.3
            790             653             933.4
            790             654             943.5
            790             655            1007.8
            790             656            1091.3
            790             657            1101.1
            784             657            1125.7
            783             657            1131.4
            782             657            1132.0
            781             657            1164.6
            781             658            1190.2
            780             658            1207.9
            780             659            1317.8
            780             660            1353.6
            780             661            1363.6
            776             661            1445.0
            776             662            1447.9
            776             663            1513.5
            776             664            1613.5
            776             665            1642.1
            776             666            1684.1
            776             667            1776.1
            776             668            1847.3
            776             669            1928.0
            764             669            1947.2
            764             670            1971.6
            764             671            2132.2
            764             672            2324.8
            764             673            2394.3
            764             674            2466.2
            754             674            2517.3
            753             674            2517.5
            753             675            2528.4
            752             675            2561.4
            752             676            2565.4
            750             676            2572.8
            750             677            2593.4
            750             678            2680.9
            749             678            2744.6
            749             679            2777.6
            749             680            2832.4
            749             681            2895.1
            749             682            2992.3
            749             683            3051.6
            749             684            3120.1
            749             685            3175.4
            749             686            3268.8
            749             687            3414.8
            749             688            3486.7

../solutions/ILP1/R06_10_03_01         687.049             688             749             737              12         0.08144        3600.034               0

