             UB              LB           Time(s)
            671             451               1.0
            671             475               2.1
            671             478               2.3
            671             487               3.1
            671             489               3.3
            671             499               4.7
            671             500               4.9
            671             505               6.1
            671             506               6.5
            671             507               7.0
            671             508               7.2
            671             509               8.0
            671             510               9.1
            671             511               9.6
            671             513              14.3
            671             514              16.0
            671             515              17.6
            671             516              19.2
            671             517              20.2
            671             518              21.4
            671             519              22.3
            671             520              23.5
            671             521              24.4
            671             528              26.0
            671             531              26.7
            671             534              28.9
            671             537              49.3
            671             543              56.5
            671             544              62.2
            671             551              86.5
            671             553              91.0
            671             554             108.6
            671             555             113.8
            671             556             495.5
            671             557             510.3
            671             558             518.4
            671             559             580.0
            671             560             581.7
            671             561             585.6
            671             562             590.8
            671             563             594.3
            671             564             601.8
            671             565             610.5
            671             566             635.5
            671             567             642.1
            671             568             646.6
            671             569             651.8
            671             570             656.0
            671             571             700.5
            671             572             719.5
            671             573             730.3
            671             574             733.0
            671             575             740.3
            671             576             750.1
            671             577             771.6
            671             578             781.6
            671             579             790.8
            671             580             799.8
            671             581             811.4
            671             582             821.5
            671             583             847.6
            671             584             853.9
            671             585             877.2
            671             586             881.0
            671             587             910.3
            671             588             946.0
            671             589             959.7
            671             590             998.1
            671             591            1010.5
            671             592            1038.7
            671             593            1080.7
            671             594            1135.3
            671             595            1157.4
            671             596            1190.8
            671             597            1206.1
            671             598            1239.9
            671             599            1279.8
            671             600            1322.6
            671             601            1366.2
            671             602            1384.9
            671             603            1432.6
            671             604            1460.7
            671             605            1537.1
            671             606            1587.2
            671             607            1627.7
            671             608            1680.1
            671             609            1722.7
            671             610            1757.0
            671             611            2143.8
            671             612            2196.5
            671             613            2232.3
            671             614            2263.9
            671             615            2290.3
            671             616            2341.7
            671             617            2393.0
            671             618            2446.3
            671             619            2489.2
            671             620            2514.0
            671             621            2583.0
            671             622            2606.8
            671             623            2636.3
            671             624            2673.1
            671             625            2698.3
            671             626            2735.8
            671             627            2755.2
            671             628            2794.5
            671             629            2833.1
            671             630            2859.3
            671             631            2890.4
            671             632            2918.3
            671             633            2949.2
            671             634            2976.5
            671             635            3007.4
            671             636            3030.5
            671             637            3050.3
            671             638            3072.7
            671             639            3092.9
            671             640            3115.8
            671             641            3138.1
            671             642            3164.0
            671             643            3184.3
            671             644            3215.7
            671             645            3240.6
            671             646            3269.5
            671             647            3285.2
            671             648            3305.6
            671             649            3321.1
            671             650            3340.7
            671             651            3356.5
            671             652            3370.3
            671             653            3381.0
            671             654            3393.3
            671             655            3404.7
            671             656            3414.0
            671             657            3419.5
            671             658            3428.4
            671             659            3433.4
            671             660            3437.6
            671             661            3440.1
            671             662            3445.4
            671             663            3448.6
            671             664            3451.6
            671             665            3453.6
            671             666            3454.6
            671             667            3455.5
            671             668            3456.0
            671             669            3456.4
            671             670            3456.7
            671             671            3456.8

../solutions/ILP1/R09_10_02_20         671.000             671             671             671               0         0.00000        3456.752               1

