             UB              LB           Time(s)
           1132             560             136.6
           1132             592             265.8
           1132             595             322.1
           1132             596             356.0
           1132             597             366.6
           1132             607             484.4
           1132             621             748.3
           1132             623             830.8
           1132             627            1053.7
           1132             628            1130.4
           1132             630            1292.1
           1132             631            1450.9
           1132             632            1581.4
           1132             633            1728.7
           1132             634            1941.0
           1132             635            2148.4
           1132             636            2374.0
           1132             639            3168.0
           1132             640            3438.1

../solutions/ILP1/R09_20_02_05         639.790             640            1132            1132               0         0.43463        3600.213               0

