             UB              LB           Time(s)
            671             441               1.2
            671             455               2.9
            671             456               3.1
            671             480               4.4
            671             487               6.7
            671             488               7.1
            671             492               9.2
            671             494              10.7
            671             496              12.5
            671             497              13.8
            671             498              15.2
            671             499              16.2
            671             500              18.5
            671             501              19.5
            671             502              20.6
            671             503              32.3
            671             505              35.0
            671             506              37.2
            671             507              37.7
            671             508              46.0
            671             509              51.9
            671             510              53.5
            671             511              54.8
            671             512              57.5
            671             513             145.4
            671             514             173.0
            671             515             304.7
            671             516             319.7
            671             517             359.8
            671             518             367.3
            671             519             371.0
            671             520             378.0
            671             524             381.2
            671             525             389.5
            671             529             515.6
            671             532             593.2
            671             533             726.9
            671             534             754.4
            671             535             824.0
            671             536             897.8
            671             537            1015.6
            671             538            1086.3
            671             539            1166.5
            671             540            1187.5
            667             540            1318.7
            667             541            1488.6
            667             542            1644.9
            667             543            1679.2
            667             544            1840.5
            667             545            1884.0
            667             546            1997.1
            667             547            2127.5
            667             548            2357.4
            658             548            2449.4
            658             549            2652.7
            658             550            2732.1
            658             551            2920.0
            658             552            3078.1
            658             553            3322.5
            658             554            3511.8

../solutions/ILP1/R09_10_04_05         553.173             554             658             623               7         0.15805        3600.007               0

