             UB              LB           Time(s)
            752             525               0.4
            752             535               1.1
            752             543               1.7
            752             548               2.9
            752             549               3.2
            752             550               3.3
            752             553               4.3
            752             554               4.6
            752             555               5.3
            752             556               8.4
            752             557               8.9
            752             558               9.0
            718             558              27.3
            718             561              38.1
            716             561              43.4
            716             564              48.0
            716             565              60.6
            695             565              72.1
            695             568              90.5
            695             570             138.0
            695             572             186.4
            695             574             188.3
            695             577             206.3
            666             577             215.9
            666             581             217.0
            666             582             221.0
            664             582             229.5
            664             584             235.1
            664             585             239.2
            664             586             255.2
            664             587             283.1
            664             588             301.0
            664             589             317.1
            664             590             329.0
            664             591             349.5
            664             592             370.6
            664             593             381.5
            664             594             392.0
            664             595             410.2
            664             596             412.7
            664             597             421.7
            664             598             464.4
            664             599             492.5
            664             600             514.5
            664             601             548.6
            664             602             570.3
            664             603             600.2
            664             604             637.6
            664             605             671.1
            664             606             717.3
            664             607             775.7
            664             608             829.4
            664             609             851.3
            664             610             901.0
            664             611             943.9
            664             612             986.1
            664             613            1013.9
            664             614            1068.2
            664             615            1106.6
            664             616            1156.8
            664             617            1199.6
            664             618            1229.0
            664             619            1273.6
            664             620            1303.3
            664             621            1339.8
            664             622            1379.1
            664             623            1393.8
            664             624            1427.6
            664             625            1475.2
            664             626            1503.7
            664             627            1542.0
            664             628            1568.5
            664             629            1595.2
            664             630            1626.7
            664             631            1655.2
            664             632            1687.0
            664             633            1705.5
            664             634            1731.3
            664             635            1763.8
            664             636            1793.1
            664             637            1825.6
            664             638            1850.3
            664             639            1872.4
            664             640            1901.8
            664             641            1922.3
            664             642            1948.7
            664             643            1989.7
            664             644            2020.1
            664             645            2041.0
            664             646            2067.9
            664             647            2085.7
            664             648            2102.4
            664             649            2129.8
            664             650            2145.2
            664             651            2161.4
            664             652            2176.7
            664             653            2191.8
            664             654            2206.6
            664             655            2216.5
            664             656            2223.7
            664             657            2233.4
            664             658            2241.7
            664             659            2247.0
            664             660            2250.0
            664             661            2252.5
            664             662            2254.2
            664             663            2254.8
            664             664            2255.1

../solutions/ILP1/R08_08_08_10         664.000             664             664             604               6         0.00000        2255.068               1

