             UB              LB           Time(s)
            571             398               0.3
            571             450               0.9
            571             468               1.3
            571             475               2.2
            571             476               2.3
            571             480               3.1
            571             481               3.4
            571             483               3.8
            571             484               4.2
            571             485               4.5
            571             486               4.8
            571             487               5.1
            571             488               8.7
            571             489               9.5
            571             490               9.7
            571             491              10.3
            571             492              12.4
            571             493              12.9
            571             494              13.3
            571             496              13.5
            571             506              18.2
            571             508              22.6
            571             510              31.1
            571             511              32.3
            571             512              34.8
            571             514              37.4
            571             515              39.3
            571             516              40.7
            571             517              43.2
            571             518              44.3
            571             519              46.4
            571             520              48.0
            571             521              49.9
            571             522              56.1
            571             524              58.0
            571             525              68.5
            571             526             125.9
            571             527             136.3
            571             529             137.2
            571             530             142.0
            571             531             151.9
            571             532             159.9
            571             533             162.8
            571             534             169.0
            571             535             172.2
            571             536             175.5
            571             537             178.1
            571             538             183.2
            571             539             185.9
            571             540             190.2
            571             541             192.6
            571             542             193.3
            571             543             196.9
            571             544             199.9
            571             545             208.5
            571             546             213.2
            571             547             214.3
            571             548             217.1
            571             549             220.8
            571             550             225.4
            571             551             230.7
            571             552             233.7
            571             553             237.7
            571             554             243.4
            571             555             248.9
            571             556             252.5
            571             557             253.5
            571             558             255.8
            571             559             257.6
            571             560             259.8
            571             561             261.4
            571             562             262.9
            571             563             263.3
            571             564             264.1
            571             565             264.9
            571             566             265.5
            571             567             265.7
            571             568             266.2
            571             569             266.4
            571             570             266.5
            571             571             266.5

../solutions/ILP1/R09_08_03_05         571.000             571             571             571               0         0.00000         266.502               1

