             UB              LB           Time(s)
            501             416               0.1
            501             439               0.2
            501             442               0.3
            501             443               0.3
            501             449               0.5
            501             454               0.7
            501             455               0.7
            501             456               0.7
            501             457               0.8
            501             458               0.9
            501             461               1.5
            501             462               1.5
            501             463               1.6
            501             464               1.8
            501             466               2.0
            501             467               2.0
            501             468               2.0
            501             469               2.2
            501             470               2.2
            501             471               2.3
            501             472               2.3
            501             475               2.4
            501             477               2.4
            501             479               2.4
            501             480               2.4
            501             482               2.4
            501             484               2.4
            501             485               2.5
            501             486               2.5
            501             487               2.5
            501             489               2.5
            501             490               2.5
            501             491               2.5
            501             493               2.5
            501             494               2.5
            501             495               2.5
            501             500               2.5
            501             501               2.5

../solutions/ILP1/R09_06_01_01         501.000             501             501             501               0         0.00000           2.506               1

