             UB              LB           Time(s)
            752             528               0.4
            752             538               1.0
            752             544               1.5
            752             549               2.3
            752             550               2.5
            752             554               3.2
            752             555               3.4
            752             557               4.1
            752             559               4.5
            752             560               4.6
            752             561               5.3
            752             563               7.7
            752             564               7.9
            752             565               8.3
            752             568               8.8
            752             569               9.2
            752             570               9.7
            752             571              37.5
            749             571              39.3
            749             573              47.4
            749             577              60.9
            749             578              80.8
            749             584             185.0
            749             585             194.2
            746             585             197.2
            746             588             198.1
            746             591             202.0
            746             593             202.4
            746             594             215.8
            746             596             241.7
            746             597             243.1
            746             598             250.2
            746             599             259.1
            746             600             264.4
            741             600             268.3
            741             601             273.9
            741             602             288.9
            741             603             306.5
            741             604             322.9
            741             605             326.6
            741             606             338.3
            741             607             355.4
            741             608             360.3
            741             609             383.9
            741             610             411.6
            718             610             417.6
            718             611             426.4
            718             612             448.3
            718             613             485.8
            718             614             529.7
            718             615             542.0
            718             616             574.7
            718             617             607.2
            718             618             628.9
            718             619             664.2
            718             620             692.6
            718             621             715.8
            718             622             747.6
            718             623             803.5
            718             624             834.4
            718             625             869.3
            718             626             902.5
            718             627             934.0
            718             628             997.9
            718             629            1047.2
            718             630            1799.6
            718             631            1815.1
            718             633            1825.6
            718             636            1834.2
            718             637            1842.1
            718             638            1845.6
            718             639            1856.8
            718             640            1865.0
            718             641            1875.5
            718             642            1882.1
            718             643            1888.2
            718             644            1906.4
            718             645            1935.2
            718             646            1988.0
            718             647            2007.0
            718             648            2037.6
            718             649            2064.7
            718             650            2071.8
            718             651            2107.7
            718             652            2159.6
            718             653            2187.9
            718             654            2211.1
            718             655            2243.3
            718             656            2299.6
            718             657            2349.9
            718             658            2391.5
            718             659            2498.7
            718             660            2595.0
            718             661            2677.5
            718             662            2748.0
            718             663            2819.9
            718             664            2919.1
            718             665            3014.4
            718             666            3114.6
            718             667            3200.7
            718             668            3277.5
            718             669            3350.3
            718             670            3501.8

../solutions/ILP1/R08_08_05_20         669.769             670             718             678               2         0.06685        3600.005               0

