             UB              LB           Time(s)
            885             543               1.8
            885             560               3.1
            885             571               4.6
            885             572               4.9
            885             580               6.6
            885             582               8.4
            885             583               9.4
            885             584              10.1
            885             585              11.1
            885             586              12.3
            885             587              14.9
            885             588              21.4
            885             589              23.4
            885             590              25.1
            885             592              63.4
            871             592              71.5
            871             594              72.3
            855             594              78.6
            855             603              80.6
            855             605              95.4
            830             605             165.6
            825             605             354.5
            825             606             356.7
            825             608             359.2
            825             609             421.9
            825             610             437.7
            825             611             483.8
            825             612             522.7
            825             613             528.9
            825             614             608.6
            825             615             624.3
            825             616             727.6
            825             617             740.4
            825             618             823.9
            825             619             898.4
            825             620             988.2
            825             621            1077.1
            818             621            1120.2
            815             621            1120.2
            815             622            1125.1
            813             622            1153.2
            813             623            1211.8
            746             623            1251.4
            746             624            1330.5
            746             625            1485.2
            738             625            2351.2
            738             626            2782.0
            738             627            2822.9
            738             631            2823.7
            738             632            2836.4
            738             633            2873.3
            738             634            2875.8
            738             635            2928.6
            738             636            2930.4
            738             637            2967.0
            738             638            2979.0
            738             639            2990.7
            738             640            3038.3
            738             641            3076.8
            738             642            3097.1
            738             643            3128.1
            738             644            3155.1
            738             645            3214.2
            738             646            3281.9
            738             647            3388.8
            738             648            3472.6
            738             649            3515.4
            738             650            3576.3

../solutions/ILP1/R08_12_01_00         649.287             650             738             738              14         0.11924        3600.048               0

