             UB              LB           Time(s)
           1186             581             142.3
           1186             621             252.1
           1186             622             279.2
           1186             638             423.4
           1186             639             448.1
           1186             645             587.7
           1186             646             617.1
           1186             649             749.1
           1186             650             794.6
           1186             651             857.1
           1186             652             937.3
           1186             653            1040.3
           1186             654            1168.5
           1186             656            1348.3
           1186             657            1437.6
           1186             658            1613.4
           1186             659            1831.2
           1186             660            2013.4
           1186             661            2133.4
           1186             662            2260.1
           1186             663            2512.7

../solutions/ILP1/R05_20_02_10         662.657             663            1186            1186               0         0.44098        3600.190               0

