             UB              LB           Time(s)
           1199             617             128.8
           1199             661             244.2
           1199             667             301.9
           1199             668             328.3
           1199             672             411.4
           1199             684             622.9
           1199             685             666.9
           1199             692             870.9
           1199             693             965.5
           1199             694            1048.6
           1199             695            1154.0
           1199             696            1193.1
           1199             697            1320.4
           1199             698            1400.2
           1199             699            1472.7
           1199             700            1698.7
           1199             701            1884.1
           1199             702            2090.3
           1199             703            2875.6
           1199             704            3145.8
           1199             705            3442.2

../solutions/ILP1/R08_20_02_01         704.589             705            1199            1199               0         0.41201        3600.187               0

