             UB              LB           Time(s)
            980             -23               2.7
            980             465               6.7
            980             483              11.9
            980             513              17.2
            947             513              18.6
            947             514              19.1
            947             528              25.9
            947             529              26.9
            947             533              31.9
            947             534              35.5
            947             535              39.2
            947             536              41.1
            947             537              45.1
            947             538              51.5
            947             539              56.7
            947             540              82.5
            947             541              88.2
            947             546             350.3
            943             546             384.6
            924             546             414.6
            874             546             416.2
            870             546             416.7
            858             546             417.8
            849             546             584.5
            849             547             604.2
            849             549             739.9
            849             550             810.3
            849             552             822.2
            849             553             830.5
            849             554             858.7
            849             555            1768.5
            849             559            1870.1
            849             560            1904.7
            849             561            1920.3
            831             561            2016.7
            831             563            2078.6
            831             564            2185.5
            831             565            2503.3
            828             565            2512.1
            819             565            2512.2
            819             566            2597.5
            819             567            2646.5
            819             568            2818.9
            819             569            2939.9
            819             570            3168.1
            819             571            3270.3

../solutions/ILP1/R05_15_03_00         570.754             571             819             819              78         0.30281        3600.108               0

