             UB              LB           Time(s)
            622             365               0.9
            622             388               2.3
            622             390               2.6
            622             399               4.0
            622             400               4.4
            622             411               6.6
            622             412               7.1
            622             418               9.4
            622             419              10.1
            622             420              11.6
            622             421              12.3
            622             422              13.5
            622             423              15.2
            622             424              15.9
            622             426              17.2
            622             427              18.6
            622             428              20.2
            622             429              29.5
            622             431              32.8
            622             432              37.1
            622             433              38.3
            622             434              40.0
            622             436              50.2
            622             437              50.7
            622             438              53.4
            622             439              54.1
            622             440              55.1
            622             441              58.0
            622             443              61.4
            622             446              62.6
            555             446             101.8
            555             448             102.4
            548             448             126.0
            543             448             136.4
            543             451             140.9
            543             452             174.4
            543             453             553.8
            543             455             577.9
            543             456             614.4
            543             457             637.6
            543             458             680.9
            543             459             758.8
            543             460             772.2
            543             462             790.0
            543             463             839.4
            538             463             843.7
            537             463             871.2
            537             464             900.1
            537             465            1011.7
            536             465            1082.0
            536             466            1086.6
            536             467            1118.7
            536             468            1201.4
            536             469            1353.8
            536             470            1450.2
            534             470            1502.2
            534             471            1596.4
            534             472            1718.0
            534             473            1839.9
            534             474            1920.9
            534             475            2073.8
            534             476            2316.1
            534             477            2441.7
            534             478            2659.1
            534             479            2762.5
            534             480            3038.6
            534             481            3211.7
            534             482            3464.9

../solutions/ILP1/R05_10_04_01         481.790             482             534             526               8         0.09738        3600.006               0

