             UB              LB           Time(s)
            557             366               0.4
            557             395               1.0
            557             401               1.5
            557             405               2.2
            557             408               3.1
            557             410               3.9
            557             412               4.4
            557             413               5.0
            557             414               5.4
            557             415               5.9
            557             416               6.4
            557             417               7.2
            557             418              10.8
            557             419              11.0
            557             420              11.8
            557             421              12.0
            557             422              12.6
            557             423              13.0
            557             424              13.4
            557             425              15.9
            557             426              16.7
            557             427              18.0
            557             428              18.9
            557             429              20.3
            557             430              20.5
            557             431              20.7
            557             432              37.7
            523             432              40.0
            523             433              40.4
            521             433              42.3
            521             434              43.1
            519             434              44.3
            503             434              46.6
            499             434              49.1
            490             434              52.0
            484             434              52.9
            484             438              53.6
            481             438              56.8
            479             438              59.2
            479             439              63.8
            479             440              67.5
            475             440              73.8
            475             441             117.2
            475             442             117.7
            475             443             122.8
            475             444             123.7
            475             445             132.3
            475             446             137.8
            475             447             148.8
            475             448             158.2
            475             449             170.4
            475             450             177.7
            475             451             191.1
            475             452             201.4
            475             453             210.8
            475             454             223.6
            475             455             229.0
            475             456             237.3
            475             457             248.2
            475             458             259.2
            475             459             265.5
            475             460             269.1
            475             461             273.9
            475             462             279.1
            475             463             283.1
            475             464             284.4
            475             465             287.5
            475             466             291.4
            475             467             292.9
            475             468             300.0
            475             469             303.6
            475             470             313.5
            475             471             326.6
            475             472             340.4
            475             473             354.8
            475             474             358.6
            475             475             359.3

../solutions/ILP1/R07_08_05_02         475.000             475             475             461               7         0.00000         359.300               1

