             UB              LB           Time(s)
            916             490              19.1
            916             518              54.0
            916             519              62.2
            916             526              98.7
            916             531             180.9
            916             535             275.1
            916             536             306.6
            916             537             380.9
            916             538             401.7
            916             539             436.4
            916             540             508.1
            916             541             562.6
            916             542             642.1
            916             543             785.6
            916             544             904.3
            916             545             993.0
            907             545            1007.7
            907             546            1468.8

../solutions/ILP1/R07_15_04_01         545.998             546             907             894              13         0.39802        3600.055               0

