             UB              LB           Time(s)
            568             413               0.1
            554             413               0.2
            554             423               0.2
            554             428               0.4
            554             431               0.5
            554             433               0.5
            554             437               0.6
            554             438               0.7
            554             439               1.3
            554             440               1.3
            554             442               1.4
            554             443               1.5
            554             444               1.8
            554             448               1.8
            532             448               2.0
            532             453               2.1
            503             453               2.1
            494             453               2.3
            494             458               2.3
            494             459               2.3
            493             459               2.3
            493             470               2.4
            493             471               2.4
            493             472               2.4
            493             476               2.5
            493             477               2.5
            493             478               2.5
            493             479               2.5
            493             481               2.6
            493             482               2.6
            493             483               2.6
            493             485               2.6
            493             486               2.6
            493             487               2.6
            493             488               2.6
            493             492               2.6
            493             493               2.6

../solutions/ILP1/R08_06_01_05         493.000             493             493             478               3         0.00000           2.614               1

