             UB              LB           Time(s)
            916             489              32.7
            916             515              36.3
            916             516              37.8
            916             524              39.8
            916             527              45.0
            916             528              46.6
            916             531              50.3
            916             532              54.4
            916             533              56.0
            916             534              57.9
            916             536              61.7
            916             537              67.0
            916             538              69.3
            916             539              70.8
            916             540              74.2
            916             541              77.3
            916             542              82.2
            916             543              91.0
            916             544              94.4
            916             543             114.1
            916             544             140.0
            916             545             161.1
            916             546             169.7
            836             546             179.7
            836             548             197.3
            836             549             197.8
            758             548             229.2
            758             549             251.3
            758             550             283.0
            758             551             314.4
            758             552             316.8
            758             553             318.2
            758             554             319.3
            758             555             386.2
            758             556             392.3
            758             557             401.8
            758             558             465.4
            680             558             476.7
            680             561             518.4
            680             562             520.7
            680             563             522.1
            680             565             523.7
            680             566             528.1
            680             573             537.3
            680             574             540.2
            680             575             544.6
            680             577             546.2
            680             578             549.7
            680             579             551.4
            680             580             553.6
            680             581             553.8
            680             582             557.2
            680             583             559.8
            680             584             560.3
            680             585             561.9
            680             586             561.9
            680             587             563.2
            680             588             564.4
            680             589             564.8
            680             590             564.9
            680             591             565.0
            680             592             565.8
            680             593             566.2
            680             595             566.2
            680             596             566.2
            680             597             566.3
            665             599             567.2
            665             600             777.7
            665             601             792.3
            665             602             802.7
            665             603             815.6
            665             604             822.6
            665             605             822.9
            665             606             834.1
            665             607             848.4
            665             608             877.9
            665             609             894.2
            665             610             906.4
            665             611             918.6
            662             611             943.5
            662             612             959.4
            662             613            1021.4
            662             614            1048.3
            660             614            1061.6
            660             615            1075.7
            652             615            1110.0
            652             616            1122.8
            652             617            1143.7
            652             618            1156.2
            652             619            1178.5
            651             619            1184.4
            651             620            1200.5
            651             621            1230.3
            651             622            1250.9
            651             623            1271.0
            651             624            1301.9
            651             625            1318.7
            651             626            1329.7
            651             627            1347.4
            651             628            1358.4
            651             629            1378.6
            651             630            1392.2
            651             631            1420.1
            651             632            1430.5
            651             633            1444.7
            651             634            1452.5
            651             635            1461.1
            651             636            1466.3
            651             637            1474.7
            651             638            1482.0
            651             639            1489.0
            651             640            1496.8
            651             641            1502.6
            651             642            1507.6
            651             643            1510.8
            651             644            1512.7
            651             645            1515.1
            651             646            1517.0
            651             647            1518.3
            651             648            1519.1
            651             649            1520.1
            651             650            1520.5
            651             651            1520.9

../solutions/ILP1/R07_15_15_00         651.000             651             651             651             201         0.00000        1520.910               1

