             UB              LB           Time(s)
            571             399               0.3
            571             442               1.0
            571             455               1.5
            571             458               1.6
            571             479               2.6
            571             481               2.8
            571             485               3.9
            571             486               4.1
            571             488               4.5
            571             489               4.6
            571             490               5.1
            571             491               5.4
            571             492               5.5
            571             493               6.1
            571             494               6.5
            571             495               9.3
            571             496               9.8
            571             498              10.7
            571             499              10.8
            571             500              11.6
            571             501              12.1
            571             502              14.4
            571             508              22.2
            571             511              24.5
            571             512              27.2
            571             514              27.4
            571             515              30.7
            571             516              32.5
            571             518              41.5
            571             519              44.7
            571             520              44.8
            571             521              50.4
            571             522              57.0
            571             523              60.1
            571             524              79.6
            571             525              86.3
            571             526              99.7
            571             527             105.3
            571             528             117.7
            571             529             227.7
            571             530             232.3
            571             531             239.4
            571             532             250.1
            571             533             252.4
            571             534             258.2
            571             535             267.4
            571             536             276.5
            571             537             285.6
            571             538             290.7
            571             539             306.4
            571             540             314.7
            571             541             326.8
            571             542             337.2
            571             543             346.4
            571             544             354.9
            571             545             358.7
            571             546             381.3
            571             547             393.9
            571             548             406.5
            571             549             417.3
            571             550             439.9
            571             551             445.6
            571             552             456.5
            571             553             474.1
            571             554             483.6
            571             555             491.3
            571             556             500.6
            571             557             513.3
            571             558             522.4
            571             559             530.6
            571             560             535.7
            571             561             541.2
            571             562             547.1
            571             563             551.0
            571             564             553.1
            571             565             555.7
            571             566             557.8
            571             567             559.0
            571             568             559.6
            571             569             560.3
            571             570             566.7
            571             571             566.7

../solutions/ILP1/R09_08_04_10         571.000             571             571             571               0         0.00000         566.719               1

