             UB              LB           Time(s)
           1140             615              74.1
           1140             667             140.7
           1140             668             165.0
           1140             674             220.4
           1140             675             236.6
           1140             676             251.0
           1140             688             308.0
           1140             693             336.7
           1140             694             352.6
           1140             696             395.0
           1140             697             424.3
           1140             698             471.2
           1140             699             493.7
           1140             700             556.2
           1140             701             618.3
           1140             703             922.1

../solutions/ILP1/R06_20_02_00         702.817             703            1140            1140               0         0.38333        3600.239               0

