             UB              LB           Time(s)
            801             506               0.4
            801             536               1.2
            801             541               1.5
            801             562               2.1
            801             563               2.3
            801             582               3.3
            801             584               3.6
            801             591               4.7
            801             592               4.9
            801             594               5.3
            801             595               5.7
            801             596               6.2
            801             597               6.6
            801             599               9.4
            801             602               9.8
            801             608              22.1
            801             613              38.8
            801             614              85.4
            801             615              86.3
            801             619              87.1
            801             620              87.9
            801             621             142.6
            801             622             175.5
            789             622             195.9
            789             623             201.5
            789             626             204.7
            784             626             236.9
            784             629             245.2
            784             631             260.6
            784             632             269.5
            784             633             323.0
            784             634             334.6
            784             635             338.8
            784             636             363.6
            784             637             373.6
            784             638             381.2
            784             639             406.1
            784             640             417.9
            784             641             438.1
            784             642             456.8
            784             643             465.4
            784             644             475.1
            784             645             506.9
            784             646             539.0
            784             647             572.5
            770             647             587.2
            770             648             592.4
            770             649             630.1
            770             650             634.4
            770             651             638.2
            770             652             665.3
            770             653             700.7
            770             654             746.2
            770             655             754.0
            767             655             764.3
            767             656             776.0
            767             657             803.9
            767             658             838.4
            767             659             869.8
            767             660             881.6
            767             661             908.5
            767             662             936.2
            767             663             961.5
            767             664             978.8
            761             664            1008.0
            761             665            1024.9
            761             666            1032.1
            761             667            1055.6
            761             668            1077.4
            761             669            1108.1
            761             670            1154.7
            761             671            1175.9
            761             672            1219.7
            761             673            1240.6
            761             674            1306.6
            761             675            1348.5
            761             676            1381.9
            761             677            1412.4
            761             678            1448.2
            761             679            1489.7
            761             680            1532.7
            761             681            1573.2
            761             682            1603.3
            761             683            1644.9
            761             684            1689.9
            761             685            1737.6
            761             687            2427.3
            761             688            2477.5
            761             694            2518.1
            761             695            2526.1
            761             696            2545.3
            761             697            2555.8
            761             698            2561.9
            761             699            2564.8
            761             700            2584.9
            761             701            2595.3
            761             702            2632.4
            761             703            2638.2
            761             704            2654.0
            761             705            2671.3
            761             706            2698.8
            761             707            2745.4
            761             708            2774.1
            761             709            2786.0
            761             710            2835.5
            761             711            2862.6
            761             712            2868.6
            761             713            2897.6
            761             714            2925.0
            761             715            2963.5
            761             716            2996.3
            761             717            3028.1
            761             718            3063.1
            761             719            3081.1
            761             720            3097.9
            761             721            3139.5
            761             722            3196.8
            761             723            3219.8
            761             724            3261.8
            761             725            3294.4
            761             726            3350.4
            761             727            3416.5
            761             728            3490.2
            761             729            3550.5
            761             730            3584.6

../solutions/ILP1/R06_08_08_20         729.169             730             761             701               3         0.04074        3600.004               0

