             UB              LB           Time(s)
            689             426               3.5
            689             437               7.8
            689             446              11.9
            689             451              18.9
            689             452              20.6
            689             456              28.1
            689             458              35.4
            689             459              40.9
            689             460              44.3
            689             461              48.2
            689             462              57.4
            689             464              82.0
            689             465             106.0
            689             466             131.8
            689             467             148.2
            689             468             182.1
            689             469             208.9
            689             470             247.0
            689             471             267.5
            689             483             668.3
            687             483            2269.1
            666             483            2578.2

../solutions/ILP1/R07_12_03_10         482.842             483             666             586               8         0.27477        3600.016               0

