             UB              LB           Time(s)
            916             493              18.5
            916             515              48.8
            916             516              59.0
            916             524             103.8
            916             525             127.8
            916             534             195.7
            916             535             208.8
            916             539             273.9
            916             540             294.5
            916             542             341.3
            916             543             380.1
            916             544             388.0
            916             545             421.2
            916             546             470.8
            916             547             553.8
            916             548             637.0
            916             550            1219.3
            916             551            1993.9
            916             552            2237.9
            916             553            2295.7

../solutions/ILP1/R07_15_04_05         552.965             553             916             916               0         0.39629        3600.056               0

