             UB              LB           Time(s)
            752              33               0.1
            752             521               0.2
            752             531               0.4
            752             532               0.5
            752             537               0.6
            752             542               0.9
            746             542               1.0
            746             544               1.0
            746             548               1.2
            746             549               1.3
            746             550               1.4
            746             551               1.5
            746             552               1.7
            746             553               1.8
            746             554               2.2
            746             555               2.3
            739             555               3.5
            739             556               3.5
            739             557               3.8
            739             558               4.3
            739             559               4.4
            739             563               4.4
            739             564               4.5
            653             564               4.8
            650             564               4.9
            650             565               5.5
            650             566               5.5
            650             567               5.6
            650             569               5.6
            650             570               5.6
            650             571               5.7
            650             572               6.1
            635             572               6.4
            619             572               6.9
            619             573               7.0
            619             576               7.1
            619             577               7.1
            619             578               7.4
            619             579               7.5
            619             580               7.7
            619             581               8.0
            619             582               8.2
            609             582               8.2
            604             582               8.3
            604             583               8.5
            604             584               8.6
            604             585               8.8
            604             586               8.8
            604             587               8.8
            604             588               8.8
            604             589               9.0
            604             590               9.0
            604             591               9.1
            604             592               9.3
            604             593               9.3
            604             594               9.3
            604             595               9.3
            604             596               9.4
            604             597               9.4
            604             598               9.4
            604             599               9.5
            604             600               9.5
            604             601               9.5
            604             602               9.5
            604             603               9.5
            604             604               9.5

../solutions/ILP1/R08_08_02_00         604.000             604             604             604              22         0.00000           9.538               1

