             UB              LB           Time(s)
           1132             556             225.5
           1132             590             436.7
           1132             593             509.8
           1132             610             801.1
           1132             612             914.9
           1132             618            1293.0
           1132             619            1386.4
           1132             622            1713.4
           1132             623            1793.1
           1132             624            2007.0
           1132             625            2190.1
           1132             626            2392.1
           1132             627            2700.9
           1132             628            2991.0

../solutions/ILP1/R09_20_03_05         627.964             628            1132            1132               0         0.44523        3600.249               0

