             UB              LB           Time(s)
            590             366               0.3
            590             386               0.9
            590             387               1.0
            590             408               1.6
            590             409               1.8
            590             414               3.0
            590             415               3.2
            590             416               3.4
            590             420               5.0
            590             421               5.2
            590             423               5.8
            590             424               5.9
            590             425               6.4
            590             426               6.9
            590             427               7.4
            590             431              11.2
            590             432              12.0
            590             433              12.8
            590             434              13.2
            590             435              24.3
            590             436              65.7
            590             440              95.0
            590             442             132.6
            554             442             166.0
            554             443             166.8
            554             444             177.1
            554             446             178.4
            553             446             186.6
            553             448             189.5
            553             449             195.3
            553             450             206.9
            553             451             216.0
            553             452             229.9
            553             453             230.2
            553             454             238.1
            553             455             249.6
            553             456             262.5
            553             457             273.2
            553             458             289.9
            553             459             296.6
            553             460             314.6
            531             460             326.8
            531             461             329.8
            531             462             342.0
            527             462             345.4
            527             463             361.4
            527             464             372.7
            527             465             382.8
            527             466             393.2
            527             467             401.4
            527             468             407.2
            527             469             420.9
            527             470             434.9
            527             471             456.6
            527             472             484.0
            527             473             500.2
            527             474             509.8
            527             475             534.1
            527             476             553.7
            527             477             573.0
            527             478             597.4
            527             479             614.0
            527             480             628.8
            527             481             641.5
            527             482             667.5
            527             483             691.5
            527             484             713.5
            527             485             735.1
            527             486             755.7
            527             487             783.1
            527             488             805.0
            527             489             833.0
            527             490             851.9
            527             491             868.4
            527             492             889.4
            527             493             908.6
            527             494             933.5
            527             495             949.5
            527             496             970.7
            527             497             985.1
            527             498            1005.8
            527             499            1018.4
            527             500            1034.5
            527             501            1044.0
            527             502            1060.2
            527             503            1072.0
            527             504            1080.9
            527             505            1092.8
            527             506            1103.8
            527             507            1119.4
            527             508            1130.0
            527             509            1137.4
            527             510            1144.2
            527             511            1153.5
            527             512            1157.7
            527             513            1160.6
            527             514            1166.8
            527             515            1178.0
            527             516            1195.7
            527             517            1214.5
            527             518            1232.1
            527             519            1252.1
            527             520            1272.3
            527             521            1290.1
            527             522            1304.0
            527             523            1314.2
            527             524            1326.3
            527             525            1332.2
            527             526            1334.8
            527             527            1335.8

../solutions/ILP1/R05_08_08_05         527.000             527             527             502               5         0.00000        1335.765               1

